game_id,season,week,MARKET_ONLY_loss,STATIC_FOOTBALL_STATE_loss,DYNAMIC_NO_QB_loss,DYNAMIC_FULL_loss
2024_17_DAL_PHI,2024,17,0.6931471805599453,0.6929032802231803,0.6754923683303315,0.6617822300540193
2024_17_DEN_CIN,2024,17,0.6931471805599453,0.6984075602351313,0.6923177906185527,0.6966108628387359
2024_17_DET_SF,2024,17,0.7239443537731961,0.732557537550333,0.6890805895557552,0.6893020412103829
2024_17_GB_MIN,2024,17,0.7239443537731961,0.732574898621567,0.7324465853080393,0.7357223987257985
2024_17_IND_NYG,2024,17,0.6931471805599453,0.7073107358427475,0.7074396796149225,0.6984121774209247
2024_17_KC_PIT,2024,17,0.7239443537731961,0.7183271436501297,0.7061743890167519,0.7093609542820187
2024_17_LAC_NE,2024,17,0.7239443537731961,0.7513608586009678,0.7259086458136477,0.7275161540119959
2024_17_LV_NO,2024,17,0.7239443537731961,0.7612190782377217,0.7118264814906782,0.7159628766419311
2024_17_MIA_CLE,2024,17,0.7239443537731961,0.7277215743941153,0.6972586467390712,0.7125796542155641
2024_17_NYJ_BUF,2024,17,0.7239443537731961,0.7001921542374474,0.7026185504172098,0.6994440719642362
2024_17_SEA_CHI,2024,17,0.6931471805599453,0.7131284421533111,0.7112935216523285,0.7217068090727697
2024_17_TEN_JAX,2024,17,0.7239443537731961,0.7323330278333056,0.7218590895683081,0.71375650416365
2024_18_BUF_NE,2024,18,0.7239443537731961,0.6999616653064725,0.7555939460211264,0.743082433084997
2024_18_CAR_ATL,2024,18,0.6931471805599453,0.6908868842683974,0.7210182495592176,0.7256595604994917
2024_18_CHI_GB,2024,18,0.7239443537731961,0.7401103979208613,0.7650290066110726,0.7695524718257338
2024_18_CIN_PIT,2024,18,0.6931471805599453,0.6838709614495576,0.7114607522689801,0.6983380597664657
2024_18_CLE_BAL,2024,18,0.6931471805599453,0.6690920868019741,0.648158335221764,0.6707641676243615
2024_18_HOU_TEN,2024,18,0.6931471805599453,0.6922945447347625,0.6930438311479333,0.6798514592891931
2024_18_JAX_IND,2024,18,0.6931471805599453,0.7085268270629822,0.693620911297665,0.6999375409663305
2024_18_KC_DEN,2024,18,0.6931471805599453,0.703890213887398,0.7067142498155583,0.7057040225274888
2024_18_LAC_LV,2024,18,0.7239443537731961,0.7175639979150564,0.7223568242528342,0.7313884311986736
2024_18_MIA_NYJ,2024,18,0.6931471805599453,0.7121516140204532,0.7148881586439224,0.7072430674306287
2024_18_MIN_DET,2024,18,0.7239443537731961,0.7297215052436715,0.717643707524146,0.7255902739005264
2024_18_NO_TB,2024,18,0.6931471805599453,0.6568020247083189,0.7340418657753105,0.7149969323766096
2024_18_NYG_PHI,2024,18,0.7239443537731961,0.6971759891884577,0.6855234699441771,0.6657101239906634
2024_18_SEA_LA,2024,18,0.6931471805599453,0.6965719433903548,0.6867219063012706,0.6943499977789386
2024_18_SF_ARI,2024,18,0.6931471805599453,0.7095877655112414,0.6832998270514792,0.6736216653872159
2024_18_WAS_DAL,2024,18,0.7239443537731961,0.692280949138861,0.7490158576103126,0.7483038482813427
2025_01_ARI_NO,2025,1,0.7240333953331965,0.7646930151805547,0.7118285612025306,0.7031753504700893
2025_01_BAL_BUF,2025,1,0.6931471805599453,0.7095143666722277,0.7070334374569822,0.7131023897011836
2025_01_CAR_JAX,2025,1,0.6931471805599453,0.7078759104770196,0.6879289006015012,0.6940394057643574
2025_01_CIN_CLE,2025,1,0.6931471805599453,0.7093499268723311,0.713342587596446,0.7206337849204199
2025_01_DAL_PHI,2025,1,0.6931471805599453,0.690093292496539,0.7087004435515605,0.7037558657793253
2025_01_DET_GB,2025,1,0.6931471805599453,0.6719009998730251,0.6967413236125661,0.7107991824399013
2025_01_HOU_LA,2025,1,0.6931471805599453,0.6782759519160706,0.6920949846854298,0.6915306101045451
2025_01_KC_LAC,2025,1,0.7240333953331965,0.7433251310231231,0.7087913242056416,0.6999932252688454
2025_01_LV_NE,2025,1,0.6931471805599453,0.7211014529282264,0.6895902427664259,0.7042444656821587
2025_01_MIA_IND,2025,1,0.6931471805599453,0.6911477259993996,0.693987394264584,0.6895997442664727
2025_01_MIN_CHI,2025,1,0.6931471805599453,0.685177928222546,0.6911718444308388,0.6896149624639771
2025_01_NYG_WAS,2025,1,0.7240333953331965,0.7240890779747037,0.7138629957604864,0.7128266608551626
2025_01_PIT_NYJ,2025,1,0.7240333953331965,0.7540058289175248,0.7186499539233011,0.7204700254110905
2025_01_SF_SEA,2025,1,0.6931471805599453,0.6937344075968761,0.704701223948596,0.7039244898813315
2025_01_TB_ATL,2025,1,0.6931471805599453,0.6994574781755029,0.6874922118719171,0.680915232524641
2025_01_TEN_DEN,2025,1,0.6931471805599453,0.7045096397244663,0.7126049944674213,0.7151041442041046
2025_02_ATL_MIN,2025,2,0.6931471805599453,0.7010341696552221,0.6908569958252663,0.6721133058052192
2025_02_BUF_NYJ,2025,2,0.7240333953331965,0.7049452399529178,0.7263367146770898,0.7149870268265252
2025_02_CAR_ARI,2025,2,0.7240333953331965,0.7153477194639873,0.7412718218828469,0.7374830277676782
2025_02_CHI_DET,2025,2,0.7240333953331965,0.7193509792704826,0.717095026176928,0.7043793571788093
2025_02_CLE_BAL,2025,2,0.6931471805599453,0.6502468200062888,0.6698675388477575,0.6650615444664446
2025_02_DEN_IND,2025,2,0.6931471805599453,0.6958715583213388,0.6963800995639262,0.7009650679357639
2025_02_JAX_CIN,2025,2,0.6931471805599453,0.6738992153130767,0.6921597864135897,0.6917880980817
2025_02_LAC_LV,2025,2,0.6931471805599453,0.6827509258814376,0.6861093398942494,0.6802985919771918
2025_02_LA_TEN,2025,2,0.6931471805599453,0.6785404443854155,0.6829454287317589,0.6725249211296513
2025_02_NE_MIA,2025,2,0.6931471805599453,0.6583355643651224,0.689763277139415,0.6936450658229787
2025_02_NYG_DAL,2025,2,0.6931471805599453,0.7201592415939824,0.6974221580126354,0.702979754274867
2025_02_PHI_KC,2025,2,0.6931471805599453,0.6970646670189785,0.6773256647311374,0.6894966737761855
2025_02_SEA_PIT,2025,2,0.6931471805599453,0.6858926499051498,0.6865563707501856,0.7001308168492341
2025_02_SF_NO,2025,2,0.7240333953331965,0.7432357280128524,0.721779151069917,0.7002500343079384
2025_02_TB_HOU,2025,2,0.6931471805599453,0.6932342960688995,0.6857310625190502,0.6662245659118542
2025_02_WAS_GB,2025,2,0.6931471805599453,0.6655636376164531,0.6927146743942605,0.6823471434730707
2025_03_ARI_SF,2025,3,0.6931471805599453,0.7179349928342805,0.6875219578657643,0.6872855968325792
2025_03_ATL_CAR,2025,3,0.6931471805599453,0.698079393065238,0.711494223606576,0.6976434706342939
2025_03_CIN_MIN,2025,3,0.7240333953331965,0.7160125879460975,0.7372217702965599,0.755336990885734
2025_03_DAL_CHI,2025,3,0.6931471805599453,0.7122002588567682,0.7053003363691973,0.7025240732692026
2025_03_DEN_LAC,2025,3,0.6931471805599453,0.6937599207739897,0.6897827585480364,0.6837605341674682
2025_03_DET_BAL,2025,3,0.6931471805599453,0.7203971999005545,0.6949969505551741,0.689821501144477
2025_03_GB_CLE,2025,3,0.6931471805599453,0.7262343833654498,0.713301049132484,0.7243104890744771
2025_03_HOU_JAX,2025,3,0.6931471805599453,0.7047889487562948,0.685419160991139,0.6765385163773153
2025_03_IND_TEN,2025,3,0.7240333953331965,0.718317150293278,0.7078987623947832,0.7004520994737594
2025_03_KC_NYG,2025,3,0.7240333953331965,0.691035808071574,0.7250747718563835,0.7209734665782044
2025_03_LA_PHI,2025,3,0.6931471805599453,0.6925352866977856,0.6957997163661862,0.700204735001815
2025_03_LV_WAS,2025,3,0.6931471805599453,0.6995281493279869,0.6864352359744553,0.6882618150448462
2025_03_MIA_BUF,2025,3,0.6931471805599453,0.7063432292751787,0.7037638522636757,0.7036357208331505
2025_03_NO_SEA,2025,3,0.6931471805599453,0.7029482355862572,0.6809495164362835,0.6834571195544058
2025_03_NYJ_TB,2025,3,0.6931471805599453,0.7024048098653664,0.7059861214803466,0.702299751342572
2025_03_PIT_NE,2025,3,0.6931471805599453,0.7124823267606065,0.7009842598171584,0.7042794659565363
2025_04_BAL_KC,2025,4,0.6931471805599453,0.7003024690988467,0.6976096431473907,0.7094161654687592
2025_04_CAR_NE,2025,4,0.6931471805599453,0.6634571140761429,0.7047741137733939,0.6874175814149744
2025_04_CHI_LV,2025,4,0.6931471805599453,0.692044557501179,0.6886508780398729,0.6876095866755644
2025_04_CIN_DEN,2025,4,0.6931471805599453,0.6921632716717296,0.680943047037837,0.6657591144480427
2025_04_CLE_DET,2025,4,0.7240333953331965,0.7065309259062778,0.7071685864989712,0.6801173905193508
2025_04_GB_DAL,2025,4,0.7240333953331965,0.726381526530222,0.7355259540649303,0.7365466065226597
2025_04_IND_LA,2025,4,0.6931471805599453,0.6817744915595134,0.697854862473204,0.7016342801705351
2025_04_JAX_SF,2025,4,0.6931471805599453,0.7245520812202529,0.6932510358774473,0.6975206279453096
2025_04_LAC_NYG,2025,4,0.7240333953331965,0.7438116565444398,0.7440058367865011,0.7520627443790093
2025_04_MIN_PIT,2025,4,0.6931471805599453,0.684975459315015,0.7054007219232151,0.7003368258155407
2025_04_NO_BUF,2025,4,0.6931471805599453,0.6747197791749935,0.7139070474113044,0.7197024708293035
2025_04_NYJ_MIA,2025,4,0.6931471805599453,0.6849142216425016,0.7013771051283757,0.6932020442204332
2025_04_PHI_TB,2025,4,0.6931471805599453,0.6733800955877888,0.6949091094961076,0.7045282022433766
2025_04_SEA_ARI,2025,4,0.6931471805599453,0.6654444971458059,0.6778966153262607,0.6812496172783609
2025_04_TEN_HOU,2025,4,0.6931471805599453,0.6952056835224477,0.6819916741573835,0.6870564800097638
2025_04_WAS_ATL,2025,4,0.6931471805599453,0.6782803716302935,0.7096375981958108,0.7245049342839033
2025_05_DAL_NYJ,2025,5,0.6931471805599453,0.6695363455060294,0.6980856856511205,0.6927798541698388
2025_05_DEN_PHI,2025,5,0.6931471805599453,0.7025733165797039,0.6861444253839099,0.6810060812448719
2025_05_DET_CIN,2025,5,0.6931471805599453,0.6977075750567335,0.6627292634389439,0.6482874868985058
2025_05_HOU_BAL,2025,5,0.6931471805599453,0.724350727712232,0.6876104579742919,0.7065532582453858
2025_05_KC_JAX,2025,5,0.6931471805599453,0.7291944405540561,0.6933550388262991,0.7024186711095107
2025_05_LV_IND,2025,5,0.7240333953331965,0.7135715414927102,0.7141042283878796,0.7081056219011801
2025_05_MIA_CAR,2025,5,0.6931471805599453,0.6888509646362497,0.6857078725070768,0.7074534296184618
2025_05_MIN_CLE,2025,5,0.6931471805599453,0.6740372082479071,0.6806249416329919,0.668283831181283
2025_05_NE_BUF,2025,5,0.6931471805599453,0.6736047671088801,0.6969043294377608,0.6845469536940789
2025_05_NYG_NO,2025,5,0.6931471805599453,0.658295346032083,0.6984455856388591,0.6993131166933814
2025_05_SF_LA,2025,5,0.6931471805599453,0.6984628852602622,0.6995025089568933,0.6955265909847816
2025_05_TB_SEA,2025,5,0.6931471805599453,0.7164145878614022,0.7064425125429412,0.7057282372684158
2025_05_TEN_ARI,2025,5,0.6931471805599453,0.6849020872645115,0.7099845842460615,0.7231584677339677
2025_05_WAS_LAC,2025,5,0.6931471805599453,0.7094965501999824,0.6941089064973613,0.6816036579330907
2025_06_ARI_IND,2025,6,0.6931471805599453,0.7068352004598762,0.7066595426837752,0.7056628755034581
2025_06_BUF_ATL,2025,6,0.6931471805599453,0.6986691260796,0.6996497618370822,0.7038495130559822
2025_06_CHI_WAS,2025,6,0.6931471805599453,0.6873583243361479,0.7119799281788763,0.7016896875007875
2025_06_CIN_GB,2025,6,0.7240333953331965,0.7345394753561288,0.742671785866082,0.7642668768671628
2025_06_CLE_PIT,2025,6,0.6931471805599453,0.6667535816961393,0.6799766853274559,0.6866820090874627
2025_06_DAL_CAR,2025,6,0.7240333953331965,0.7386935954936076,0.7240154237284495,0.7451975862012923
2025_06_DEN_NYJ,2025,6,0.6931471805599453,0.7103961111991395,0.704060019166864,0.6978438167218406
2025_06_DET_KC,2025,6,0.6931471805599453,0.6745356627148394,0.7040531030237575,0.7078058199523272
2025_06_LAC_MIA,2025,6,0.6931471805599453,0.7035997961719628,0.6921076869371072,0.6757615066393083
2025_06_LA_BAL,2025,6,0.7240333953331965,0.7399808634166807,0.7021004540340254,0.6967733355092612
2025_06_NE_NO,2025,6,0.6931471805599453,0.6913406129490419,0.6867221326688464,0.6693771905946021
2025_06_PHI_NYG,2025,6,0.7240333953331965,0.746497991218809,0.7267251080675063,0.7406758276010956
2025_06_SEA_JAX,2025,6,0.6931471805599453,0.6598180449103995,0.6875616004700741,0.6692151973324335
2025_06_SF_TB,2025,6,0.6931471805599453,0.7127885754992986,0.6934406637795657,0.6825352852186947
2025_06_TEN_LV,2025,6,0.6931471805599453,0.6977453334493191,0.6941497759594017,0.6871636719516091
2025_07_ATL_SF,2025,7,0.6931471805599453,0.6817987832822552,0.6983066223120402,0.6937101437185035
2025_07_CAR_NYJ,2025,7,0.6931471805599453,0.6835332198546475,0.6885595793555871,0.6863219407962244
2025_07_GB_ARI,2025,7,0.7240333953331965,0.7483635649052994,0.7356093501582464,0.7461109765619472
2025_07_HOU_SEA,2025,7,0.7240333953331965,0.7016965263686626,0.7349905525777677,0.7105520130734903
2025_07_IND_LAC,2025,7,0.6931471805599453,0.6944116570042329,0.6821787596131974,0.6790253752931955
2025_07_LA_JAX,2025,7,0.7240333953331965,0.691979684698583,0.7105619547936192,0.7111131405565996
2025_07_LV_KC,2025,7,0.6931471805599453,0.6671934285481319,0.6860434405235964,0.6699732741998484
2025_07_MIA_CLE,2025,7,0.6931471805599453,0.7024780462877245,0.6979662620373367,0.7099266690850837
2025_07_NE_TEN,2025,7,0.6931471805599453,0.6636275541483384,0.6818768739802956,0.6484251526570091
2025_07_NO_CHI,2025,7,0.6931471805599453,0.7255400077169661,0.6923230391864321,0.683978354975422
2025_07_NYG_DEN,2025,7,0.6931471805599453,0.7090100613951862,0.6987097126390873,0.7058886791630234
2025_07_PHI_MIN,2025,7,0.6931471805599453,0.680209156174651,0.6988141759347877,0.7021785571133705
2025_07_PIT_CIN,2025,7,0.6931471805599453,0.7004025764708065,0.710843484998314,0.7160508818169107
2025_07_TB_DET,2025,7,0.7240333953331965,0.7185432110590699,0.7199466824008435,0.7257900962293661
2025_07_WAS_DAL,2025,7,0.6931471805599453,0.6687283939787124,0.7033669203263456,0.6865961944700564
2025_08_BUF_CAR,2025,8,0.7240333953331965,0.714769543042165,0.7312273977148569,0.7180027185562314
2025_08_CHI_BAL,2025,8,0.6931471805599453,0.6569728868543888,0.7087243204419456,0.7195728235664315
2025_08_CLE_NE,2025,8,0.7240333953331965,0.6811806039436298,0.7194413507262261,0.6935889109033728
2025_08_DAL_DEN,2025,8,0.6931471805599453,0.6998889780268645,0.690696345193612,0.706630530420749
2025_08_GB_PIT,2025,8,0.7240333953331965,0.7192739931237287,0.7214240025968814,0.7197535809669108
2025_08_MIA_ATL,2025,8,0.7240333953331965,0.7328393942294813,0.7288890470741385,0.7353700905345415
2025_08_MIN_LAC,2025,8,0.7240333953331965,0.7216881389479535,0.7374624807451714,0.7301432424931614
2025_08_NYG_PHI,2025,8,0.7240333953331965,0.6976887473228647,0.726719626985422,0.7138077889564487
2025_08_NYJ_CIN,2025,8,0.6931471805599453,0.7100060870322966,0.6881976358222543,0.6921198023389749
2025_08_SF_HOU,2025,8,0.6931471805599453,0.7116485640274379,0.6857581769344897,0.6937187421974226
2025_08_TB_NO,2025,8,0.6931471805599453,0.7242075874725391,0.6904119107242855,0.6773447116348421
2025_08_TEN_IND,2025,8,0.6931471805599453,0.6863033919009123,0.6720165006232868,0.6554564623789888
2025_08_WAS_KC,2025,8,0.6931471805599453,0.6620064825378177,0.6774306971819304,0.6720708551481168
2025_09_ARI_DAL,2025,9,0.6931471805599453,0.7142119838745464,0.6951113347172683,0.7059051010900699
2025_09_ATL_NE,2025,9,0.6931471805599453,0.719150832379276,0.7185080016267141,0.7295115533951697
2025_09_BAL_MIA,2025,9,0.6931471805599453,0.6581782474576737,0.6996857334741143,0.6933338298278597
2025_09_CAR_GB,2025,9,0.6931471805599453,0.7132027212381745,0.7059638092333287,0.7381930240697497
2025_09_CHI_CIN,2025,9,0.7240333953331965,0.7341369792723682,0.7261025076762575,0.719461835755256
2025_09_DEN_HOU,2025,9,0.6931471805599453,0.6831956963373393,0.6939647976664046,0.6915536400774414
2025_09_IND_PIT,2025,9,0.6931471805599453,0.6868849724554239,0.709236194567469,0.7106251134142061
2025_09_JAX_LV,2025,9,0.6931471805599453,0.6851815445868273,0.6980904344405787,0.7052517314064864
2025_09_KC_BUF,2025,9,0.6931471805599453,0.7048504995621538,0.7006939769073212,0.7062863804715608
2025_09_LAC_TEN,2025,9,0.7240333953331965,0.7330127068259239,0.7440922728936313,0.7555477845567246
2025_09_MIN_DET,2025,9,0.6931471805599453,0.6921812841553062,0.7103649390104658,0.7115546910443904
2025_09_NO_LA,2025,9,0.7240333953331965,0.7388369806916969,0.7035148632328561,0.6911230727233713
2025_09_SEA_WAS,2025,9,0.6931471805599453,0.6651884054942022,0.6806489400467498,0.6831019174151827
2025_09_SF_NYG,2025,9,0.6931471805599453,0.6672852419012424,0.6878363827787676,0.6935704641337523
2025_10_ARI_SEA,2025,10,0.7240333953331965,0.6972752140527364,0.7101468323677141,0.6970654372498729
2025_10_ATL_IND,2025,10,0.6931471805599453,0.6949127115044221,0.7109931694203062,0.7046803766219479
2025_10_BAL_MIN,2025,10,0.6931471805599453,0.6770874564348527,0.6814338939954069,0.6535636267338173
2025_10_BUF_MIA,2025,10,0.6931471805599453,0.7071040609887499,0.7087466980049791,0.7130272439386859
2025_10_CLE_NYJ,2025,10,0.6931471805599453,0.6904271189206038,0.6901203536011326,0.6769489942741488
2025_10_DET_WAS,2025,10,0.6931471805599453,0.6802882260522184,0.6755425071328374,0.6816109778712267
2025_10_JAX_HOU,2025,10,0.6931471805599453,0.6778862629092489,0.6807912183341258,0.693025266284318
2025_10_LA_SF,2025,10,0.6931471805599453,0.6907459466021703,0.6759773778630204,0.684170030811207
2025_10_LV_DEN,2025,10,0.6931471805599453,0.7075369717042165,0.7065328548293749,0.7095084384323147
2025_10_NE_TB,2025,10,0.6931471805599453,0.6616721568371491,0.6863661000475522,0.6789809193199736
2025_10_NO_CAR,2025,10,0.6931471805599453,0.6666618219400983,0.7050970095043055,0.7012423130063141
2025_10_NYG_CHI,2025,10,0.6931471805599453,0.6987960872647048,0.6981793585852204,0.7012950660985016
2025_10_PHI_GB,2025,10,0.6931471805599453,0.6934256940104271,0.6939590298370181,0.6972706081637556
2025_10_PIT_LAC,2025,10,0.7240333953331965,0.7286449871474987,0.7098379901233163,0.7153014164495128
2025_11_BAL_CLE,2025,11,0.6931471805599453,0.733712026894065,0.7105029535133015,0.7214509641114171
2025_11_CAR_ATL,2025,11,0.6931471805599453,0.6971111205788036,0.6874383812339727,0.6988066726146329
2025_11_CHI_MIN,2025,11,0.7240333953331965,0.7391388566883801,0.7125630316020826,0.6965374195051618
2025_11_CIN_PIT,2025,11,0.6931471805599453,0.6863317682760811,0.6961409230822149,0.7076037537271599
2025_11_DAL_LV,2025,11,0.6931471805599453,0.6729361386348489,0.6939216309437485,0.6761924999468956
2025_11_DET_PHI,2025,11,0.6931471805599453,0.6795620375103862,0.7033322094905954,0.6991663799723211
2025_11_GB_NYG,2025,11,0.6931471805599453,0.7213116247757132,0.7042505671733604,0.7014620858013866
2025_11_HOU_TEN,2025,11,0.6931471805599453,0.6964445363953583,0.7149828130754705,0.7076937155768812
2025_11_KC_DEN,2025,11,0.6931471805599453,0.706640675009105,0.6940719744107691,0.7075751805587805
2025_11_LAC_JAX,2025,11,0.7240333953331965,0.7474594347929033,0.7427667024711857,0.7380541289231914
2025_11_NYJ_NE,2025,11,0.6931471805599453,0.656072204454375,0.6885850362889491,0.6656920626802211
2025_11_SEA_LA,2025,11,0.7240333953331965,0.7222818187384905,0.7226801305204568,0.7210426439363937
2025_11_SF_ARI,2025,11,0.6931471805599453,0.6712361151373041,0.6891131993001817,0.6772048734273526
2025_11_TB_BUF,2025,11,0.7240333953331965,0.71077940361818,0.7248074672420336,0.7154764310295836
2025_11_WAS_MIA,2025,11,0.6931471805599453,0.6872322758605334,0.6761042928588473,0.6946235224127222
2025_12_ATL_NO,2025,12,0.6931471805599453,0.7132583132295334,0.6878388908678873,0.6849873387891431
2025_12_BUF_HOU,2025,12,0.6931471805599453,0.7023662552930928,0.6916036636618235,0.7119431876746425
2025_12_CAR_SF,2025,12,0.6931471805599453,0.6823319969367558,0.685359942032795,0.6762464151612095
2025_12_CLE_LV,2025,12,0.7240333953331965,0.7187333709130581,0.7207845665410267,0.7349712045383565
2025_12_IND_KC,2025,12,0.6931471805599453,0.7085512201503402,0.6865031821374407,0.6980678843157283
2025_12_JAX_ARI,2025,12,0.6931471805599453,0.700036285177781,0.6717393275069531,0.6912305041967927
2025_12_MIN_GB,2025,12,0.6931471805599453,0.6862342321404427,0.680417526847096,0.6547054047331771
2025_12_NE_CIN,2025,12,0.6931471805599453,0.7171879405508633,0.7068223166117145,0.7178063864867312
2025_12_NYG_DET,2025,12,0.7240333953331965,0.738750142423799,0.73421708332738,0.7405745814601763
2025_12_NYJ_BAL,2025,12,0.7240333953331965,0.7626682258489258,0.7372087729128938,0.7407886934379982
2025_12_PHI_DAL,2025,12,0.7240333953331965,0.7263962069989355,0.7266139103930533,0.7243638480051527
2025_12_PIT_CHI,2025,12,3.4928486779059327,3.493065373983492,3.4928494903026834,3.4928859818518676
2025_12_SEA_TEN,2025,12,0.6931471805599453,0.7166170041456317,0.7210021873183242,0.7240538054216629
2025_12_TB_LA,2025,12,0.7240333953331965,0.7024708529370202,0.715601712231749,0.7088193261492325
2025_13_ARI_TB,2025,13,0.6931471805599453,0.6968273681740155,0.6890549284593688,0.6771728476060006
2025_13_ATL_NYJ,2025,13,0.7240333953331965,0.7397490657664016,0.7316171222665884,0.7192372401413052
2025_13_BUF_PIT,2025,13,0.7240333953331965,0.7296317798355391,0.7297123828761368,0.718830980379869
2025_13_CHI_PHI,2025,13,0.7240333953331965,0.7458549939349105,0.7253318789845283,0.7293404749498251
2025_13_CIN_BAL,2025,13,0.7240333953331965,0.7481665842594802,0.7425720170699944,0.7383668564510804
2025_13_DEN_WAS,2025,13,0.6931471805599453,0.7108465256627685,0.7090609269171793,0.6891865717898343
2025_13_GB_DET,2025,13,0.6931471805599453,0.6789848205804696,0.6909438465235609,0.6813009184743128
2025_13_HOU_IND,2025,13,0.7240333953331965,0.7289836376345008,0.7200852643830132,0.7340062394189573
2025_13_JAX_TEN,2025,13,0.7240333953331965,0.7346575543632335,0.7045490176200158,0.719069143872769
2025_13_KC_DAL,2025,13,0.6931471805599453,0.7000969293692171,0.6916331630629067,0.6967095032783569
2025_13_LA_CAR,2025,13,0.7240333953331965,0.7435148423427836,0.7471524905458407,0.7498766234639354
2025_13_LV_LAC,2025,13,0.7240333953331965,0.7096070071500428,0.7211403661249238,0.7164487707092883
2025_13_MIN_SEA,2025,13,0.6931471805599453,0.683367911302331,0.6688414000485099,0.6444391928712998
2025_13_NO_MIA,2025,13,0.6931471805599453,0.6659420965749114,0.7030858353964201,0.7041490879388377
2025_13_NYG_NE,2025,13,0.7240333953331965,0.683354722049711,0.7095676974254318,0.705045237176444
2025_13_SF_CLE,2025,13,0.6931471805599453,0.6743429357115143,0.6829111252974888,0.6642567208197006
2025_14_CHI_GB,2025,14,0.6931471805599453,0.6721996582179706,0.6890114712386257,0.6706774722493857
2025_14_CIN_BUF,2025,14,0.7240333953331965,0.7315577064544788,0.7340372865772822,0.7295116694573823
2025_14_DAL_DET,2025,14,0.6931471805599453,0.7049471395369366,0.6965910263393253,0.6980849122498686
2025_14_DEN_LV,2025,14,0.6931471805599453,0.7083108958655605,0.7040386609045848,0.7166332851228331
2025_14_HOU_KC,2025,14,0.6931471805599453,0.7161524319300883,0.684375401998687,0.6951008793369177
2025_14_IND_JAX,2025,14,0.6931471805599453,0.7124946359436952,0.6799295515837892,0.6957774148325646
2025_14_LA_ARI,2025,14,0.6931471805599453,0.6673519891622673,0.6756727462217279,0.6831398940950235
2025_14_MIA_NYJ,2025,14,0.6931471805599453,0.6846521424967954,0.6856019640733534,0.690937228595716
2025_14_NO_TB,2025,14,0.6931471805599453,0.6653435596061751,0.6871700189969361,0.6865602663694147
2025_14_PHI_LAC,2025,14,0.6931471805599453,0.7022978847990726,0.6917586452745887,0.7018587277956506
2025_14_PIT_BAL,2025,14,0.6931471805599453,0.7090470261410382,0.7005710488035343,0.6940295913815067
2025_14_SEA_ATL,2025,14,0.7240333953331965,0.7061606304922253,0.7066592340977575,0.7103054493293208
2025_14_TEN_CLE,2025,14,0.6931471805599453,0.6869369857622466,0.7037920205533109,0.6955221315774532
2025_14_WAS_MIN,2025,14,0.6931471805599453,0.6656483631061351,0.7022858968719917,0.734848169354792
2025_15_ARI_HOU,2025,15,0.6931471805599453,0.6873281165953038,0.6736280620575762,0.679355585482821
2025_15_ATL_TB,2025,15,0.7240333953331965,0.7173228095295847,0.7240589705402117,0.7204892074126681
2025_15_BAL_CIN,2025,15,0.6931471805599453,0.6689116041542692,0.6914501748333455,0.7119525142774885
2025_15_BUF_NE,2025,15,0.6931471805599453,0.7113547684698864,0.6937426114098327,0.6956695088836395
2025_15_CAR_NO,2025,15,0.6931471805599453,0.668937527810716,0.6866732132692915,0.7007672238038994
2025_15_CLE_CHI,2025,15,0.6931471805599453,0.6863517261062025,0.6888244352154632,0.6819464428635189
2025_15_DET_LA,2025,15,0.6931471805599453,0.676027332546308,0.6741780667120033,0.687285959674414
2025_15_GB_DEN,2025,15,0.6931471805599453,0.7021535592201198,0.6950659640001541,0.7071859919048921
2025_15_IND_SEA,2025,15,0.6931471805599453,0.707042367396141,0.7197360982877056,0.7136659940159644
2025_15_LAC_KC,2025,15,0.6931471805599453,0.7070995700915926,0.6926667926634471,0.7026437905361274
2025_15_LV_PHI,2025,15,0.6931471805599453,0.6696628910861421,0.6864810021416533,0.6813356455209574
2025_15_MIA_PIT,2025,15,0.7240333953331965,0.7091503304275458,0.7415270205193796,0.7313216447232305
2025_15_MIN_DAL,2025,15,0.6931471805599453,0.6986068345366412,0.6896222268144353,0.7154750682216988
2025_15_NYJ_JAX,2025,15,0.6931471805599453,0.7028128890929756,0.667404506990305,0.6658599204654521
2025_15_TEN_SF,2025,15,0.6931471805599453,0.6785446009890951,0.6763136663045386,0.6650693402632561
2025_15_WAS_NYG,2025,15,0.6931471805599453,0.6933798819047899,0.7022114067604175,0.7037863836520049
2025_16_ATL_ARI,2025,16,0.6931471805599453,0.6826676857719062,0.6861917686358319,0.6933178932185279
2025_16_BUF_CLE,2025,16,0.6931471805599453,0.7141341700482062,0.7122567024148954,0.7343820646177642
2025_16_CIN_MIA,2025,16,0.6931471805599453,0.6875348178259253,0.7068462688981362,0.6982629663467895
2025_16_GB_CHI,2025,16,0.6931471805599453,0.7139698439566624,0.6808641839101821,0.7036478252130045
2025_16_JAX_DEN,2025,16,0.6931471805599453,0.7142732634168614,0.6860574516199827,0.6903157245955959
2025_16_KC_TEN,2025,16,0.6931471805599453,0.7179824532715984,0.6977229349268645,0.7032943355433119
2025_16_LAC_DAL,2025,16,0.6931471805599453,0.6997522004440336,0.6867449857536263,0.705543275373889
2025_16_LA_SEA,2025,16,0.6931471805599453,0.6939905809344806,0.6884737552286095,0.6882761941552773
2025_16_LV_HOU,2025,16,0.6931471805599453,0.7004572963839488,0.7239827910153681,0.7214856496473055
2025_16_MIN_NYG,2025,16,0.6931471805599453,0.6751862830536183,0.676955770049945,0.691149168033955
